Date,Ticker,Open,High,Low,Close,Volume
2024-06-21,AAPL,209.6852627905662,211.18023828891836,206.41625091745033,206.79498291015625,246421400
2024-06-21,AMZN,187.8000030517578,189.27999877929688,185.86000061035156,189.0800018310547,72931800
2024-06-21,GOOGL,176.35998891289265,180.19607384922364,175.97139971495798,178.98048400878906,58582700
2024-06-21,MSFT,444.79114029939626,447.97260457820744,443.9261796037789,447.17724609375,34486200
2024-06-21,TSLA,182.3000030517578,183.9499969482422,180.69000244140625,183.00999450683594,63029500
2024-06-24,AAPL,207.02421872275744,211.9875333707341,205.89799892378585,207.44281005859375,80727000
2024-06-24,AMZN,189.3300018310547,191.0,185.3300018310547,185.57000732421875,50610400
2024-06-24,GOOGL,179.50854860133447,180.23590467855502,178.02393093898397,178.5719451904297,18298000
2024-06-24,MSFT,447.197116551364,450.13005783321864,443.82674934456685,445.0794677734375,15913700
2024-06-24,TSLA,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,61992100
2024-06-25,AAPL,208.44942384896885,210.67196517740436,207.91123932751768,208.3697052001953,56713900
2024-06-25,AMZN,186.80999755859375,188.83999633789062,185.4199981689453,186.33999633789062,45898500
2024-06-25,GOOGL,178.97049060645827,183.6236020982057,178.77121684563144,183.3645477294922,23235600
2024-06-25,MSFT,445.65606632861267,448.80773551860256,444.1647465305247,448.3404541015625,16747500
2024-06-25,TSLA,184.39999389648438,187.97000122070312,182.00999450683594,187.35000610351562,63678300
2024-06-26,AAPL,210.79155216910215,214.1402980033581,209.9344322470105,212.5356903076172,66213200
2024-06-26,AMZN,186.9199981689453,194.8000030517578,186.25999450683594,193.61000061035156,65103900
2024-06-26,GOOGL,181.96962309255457,183.84281475961373,181.82015636356306,183.21510314941406,19839000
2024-06-26,MSFT,446.4017395883299,450.9751265075422,445.59642930053803,449.54345703125,16507000
2024-06-26,TSLA,186.5399932861328,197.75999450683594,186.36000061035156,196.3699951171875,95737100
2024-06-27,AAPL,213.97086306596705,215.01734896028734,211.6387049296034,213.38284301757812,49772700
2024-06-27,AMZN,195.00999450683594,199.83999633789062,194.1999969482422,197.85000610351562,74397500
2024-06-27,GOOGL,183.51399970907897,185.37724814669312,183.35458982218609,184.73956298828125,18848900
2024-06-27,MSFT,449.56335593650766,453.5302875755873,449.1557248487335,450.2294921875,14806300
2024-06-27,TSLA,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,72746500
2024-06-28,AAPL,215.0472324898511,215.34623061165473,209.5955543096767,209.9144744873047,82542700
2024-06-28,AMZN,197.72999572753906,198.85000610351562,192.5,193.25,76930200
2024-06-28,GOOGL,183.65351502999962,184.46058367632295,181.30204806851228,181.49134826660156,29156600
2024-06-28,MSFT,450.4482280145607,452.74485831487965,443.82676378238773,444.3636474609375,28362300
2024-06-28,TSLA,199.5500030517578,203.1999969482422,195.25999450683594,197.8800048828125,95438100
2024-07-01,AAPL,211.37956216985054,216.78140506529675,211.2101334408119,216.02395629882812,60402900
2024-07-01,AMZN,193.49000549316406,198.3000030517578,192.82000732421875,197.1999969482422,41192000
2024-07-01,GOOGL,182.3681720367947,183.21510456344126,180.64443188180954,182.3283233642578,16006100
2024-07-01,MSFT,446.0637277902953,454.72331684606445,443.0810879907853,454.0870361328125,17662800
2024-07-01,TSLA,201.02000427246094,213.22999572753906,200.85000610351562,209.86000061035156,135691400
2024-07-02,AAPL,215.42597092933886,219.64181293490427,214.3795002092306,219.5321807861328,58046200
2024-07-02,AMZN,197.27999877929688,200.42999267578125,195.92999267578125,200.0,45600000
2024-07-02,GOOGL,181.39170782072514,184.89898371094532,180.90347419393802,184.57017517089844,17372500
2024-07-02,MSFT,450.57745029839504,456.9304570935814,450.48794440717063,456.62225341796875,13979800
2024-07-02,TSLA,218.88999938964844,231.3000030517578,218.05999755859375,231.25999450683594,205047900
2024-07-03,AAPL,219.26308073535034,220.80789184570312,218.29632866276663,220.80789184570312,37369800
2024-07-03,AMZN,199.94000244140625,200.02999877929688,196.75999450683594,197.58999633789062,31597900
2024-07-03,GOOGL,184.18159282875,185.4170992875996,183.33466032731423,185.14808654785156,10242100
2024-07-03,MSFT,455.5385808076234,458.3521910129211,455.23037712106725,458.1036376953125,9932800
2024-07-03,TSLA,234.55999755859375,248.35000610351562,234.25,246.38999938964844,166561500
2024-07-05,AAPL,220.90754038733803,225.69146503075916,220.90754038733803,225.5818328857422,60412400
2024-07-05,AMZN,198.64999389648438,200.5500030517578,198.1699981689453,200.0,39858900
2024-07-05,GOOGL,185.1879463493014,190.16986676631305,185.1281657368756,189.9108123779297,20967500
2024-07-05,MSFT,456.95033221316646,465.6397765538939,456.3140515175161,464.8543395996094,16000300
2024-07-05,TSLA,249.80999755859375,252.3699951171875,242.4600067138672,251.52000427246094,154501200
2024-07-08,AAPL,226.32931907748747,227.08678305881674,222.50218547217585,227.056884765625,59085900
2024-07-08,AMZN,200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328,34767300
2024-07-08,GOOGL,189.2133152781957,189.48234321486567,187.10098606603526,188.34646606445312,21035900
2024-07-08,MSFT,463.8501958785038,464.99356542878803,461.77229375422786,463.5419921875,12962300
2024-07-08,TSLA,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,157219600
2024-07-09,AAPL,227.1664984715379,228.631575647805,225.6117264169712,227.9139862060547,48076100
2024-07-09,AMZN,199.39999389648438,200.57000732421875,199.0500030517578,199.33999633789062,32700100
2024-07-09,GOOGL,189.62185404323878,190.6680603801606,188.03760698643373,188.29666137695312,15121400
2024-07-09,MSFT,464.29759021110544,464.6256672353131,455.3496709136752,456.8807678222656,17207200
2024-07-09,TSLA,251.0,265.6099853515625,250.3000030517578,262.3299865722656,160210900
2024-07-10,AAPL,228.53191911989683,232.2992560750062,228.48208356286247,232.1995849609375,62627700
2024-07-10,AMZN,200.0,200.11000061035156,197.69000244140625,199.7899932861328,32883800
2024-07-10,GOOGL,188.46603485485895,191.05663943714717,188.3464736353611,190.4886932373047,15952500
2024-07-10,MSFT,458.55104934272356,463.7607172108967,456.20469022907776,463.55194091796875,18196100
2024-07-10,TSLA,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,128519400
2024-07-11,AAPL,230.61492037011672,231.61157070495582,225.01375035477759,226.80772399902344,64710600
2024-07-11,AMZN,200.08999633789062,200.27000427246094,192.86000061035156,195.0500030517578,44565000
2024-07-11,GOOGL,189.16350913484757,190.16985150502285,184.41075318141904,184.89898681640625,25625800
2024-07-11,MSFT,460.3008712942663,462.0904430463112,448.93699054354346,452.06878662109375,23111200
2024-07-11,TSLA,263.29998779296875,271.0,239.64999389648438,241.02999877929688,221707300
2024-07-12,AAPL,228.1531925563972,231.86073301422448,227.91399100155513,229.76776123046875,53046500
2024-07-12,AMZN,194.8000030517578,196.47000122070312,193.8300018310547,194.49000549316406,30598500
2024-07-12,GOOGL,184.4107609794594,186.4334193756876,183.8228980414375,184.4008026123047,22898400
2024-07-12,MSFT,451.70090017355875,453.71915189160546,448.0422026334216,450.9254150390625,16324300
2024-07-12,TSLA,235.8000030517578,251.83999633789062,233.08999633789062,248.22999572753906,155955800
2024-07-15,AAPL,235.68787221439834,236.43535998230433,232.3092281117703,233.61483764648438,62631300
2024-07-15,AMZN,194.55999755859375,196.19000244140625,190.8300018310547,192.72000122070312,40683200
2024-07-15,GOOGL,184.25133560725024,187.55933793133792,184.25133560725024,185.8555145263672,16474000
2024-07-15,MSFT,450.67685394437046,454.6139602586164,448.8176800220224,451.3330383300781,14429400
2024-07-15,TSLA,255.97000122070312,265.6000061035156,251.72999572753906,252.63999938964844,146912900
2024-07-16,AAPL,234.2128217621178,235.47857190808813,231.55176727169922,234.03343200683594,43234300
2024-07-16,AMZN,195.58999633789062,196.6199951171875,192.24000549316406,193.02000427246094,33994700
2024-07-16,GOOGL,186.6825227917543,187.99774187820162,182.70694481891954,183.2549591064453,18290700
2024-07-16,MSFT,451.5915461266938,451.67106983710227,444.07529634239484,446.9187316894531,17175700
2024-07-16,TSLA,255.30999755859375,258.6199951171875,245.8000030517578,256.55999755859375,126332500
2024-07-17,AAPL,228.68140979310064,230.68468664215072,225.88082486496336,228.1133270263672,57345900
2024-07-17,AMZN,191.35000610351562,191.5800018310547,185.99000549316406,187.92999267578125,48076100
2024-07-17,GOOGL,182.308393887249,182.88629847032706,179.24948750496557,180.36544799804688,20734100
2024-07-17,MSFT,440.0288496296795,442.2757813397234,436.63857872187197,440.9534606933594,21778000
2024-07-17,TSLA,252.72999572753906,258.4700012207031,246.17999267578125,248.5,115584800
2024-07-18,AAPL,229.50863493701104,229.66810263837593,221.52547133243425,223.42906188964844,66034600
2024-07-18,AMZN,189.58999633789062,189.67999267578125,181.4499969482422,183.75,51043600
2024-07-18,GOOGL,181.27214401888858,181.84009022857012,175.83189558689608,177.0474853515625,25315700
2024-07-18,MSFT,441.7687136228689,442.07691730431753,431.886231451246,437.8216857910156,20794800
2024-07-18,TSLA,251.08999633789062,257.1400146484375,247.1999969482422,249.22999572753906,110869000
2024-07-19,AAPL,224.06692564873424,226.04028896611686,222.5320756847993,223.55862426757812,49151500
2024-07-19,AMZN,181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125,43081800
2024-07-19,GOOGL,178.23318313703982,179.63807308812588,176.48951105533254,177.01759338378906,18881900
2024-07-19,MSFT,430.59376141790096,438.58724438350157,429.5001207828966,434.5805358886719,20940400
2024-07-19,TSLA,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,87403900
2024-07-22,AAPL,226.24957960487185,227.01700459563804,222.34271224556252,223.20980834960938,48201800
2024-07-22,AMZN,185.0,185.05999755859375,182.47999572753906,182.5500030517578,39931900
2024-07-22,GOOGL,179.9369802536856,182.0393510707807,179.5782814108386,181.01307678222656,24100300
2024-07-22,MSFT,439.2335222934249,442.02725936629844,436.37018300454787,440.3768615722656,15808800
2024-07-22,TSLA,244.2100067138672,253.2100067138672,243.75,251.50999450683594,101225400
2024-07-23,AAPL,223.61844622977043,226.17984506717187,221.9341046141529,224.2563018798828,39960300
2024-07-23,AMZN,184.10000610351562,189.38999938964844,183.55999755859375,186.41000366210938,47537700
2024-07-23,GOOGL,181.39171422932947,182.94607087092996,180.88354864784296,181.1326446533203,36352700
2024-07-23,MSFT,441.33127259326983,445.7953108894537,440.53591409904936,442.2757873535156,13107100
2024-07-23,TSLA,253.60000610351562,255.75999450683594,245.6300048828125,246.3800048828125,111928200
2024-07-24,AAPL,223.24967028544495,224.04699357799979,216.40268749627205,217.80795288085938,61777600
2024-07-24,AMZN,183.1999969482422,185.4499969482422,180.41000366210938,180.8300018310547,41532400
2024-07-24,GOOGL,172.97227682395808,175.5529078595556,171.1987144347076,172.0057830810547,49585200
2024-07-24,MSFT,437.90127297701764,438.92531149244144,425.11567378635556,426.4180908203125,26805800
2024-07-24,TSLA,225.4199981689453,225.99000549316406,214.7100067138672,215.99000549316406,167942900
2024-07-25,AAPL,218.19665359620475,220.11023564894725,213.9010930254534,216.76148986816406,51391200
2024-07-25,AMZN,182.91000366210938,183.89999389648438,176.8000030517578,179.85000610351562,44464200
2024-07-25,GOOGL,171.89616735748663,172.79290685215108,166.58543895453738,166.67510986328125,44852000
2024-07-25,MSFT,426.31863260886945,427.3128458662045,415.0939867790631,415.97882080078125,29943800
2024-07-25,TSLA,216.8000030517578,226.0,216.22999572753906,220.25,100636500
2024-07-26,AAPL,217.96743096801922,218.7547932697213,215.28643906297688,217.22991943359375,41601300
2024-07-26,AMZN,180.38999938964844,183.19000244140625,180.24000549316406,182.5,29506000
2024-07-26,GOOGL,166.54556967378286,167.4821730109969,163.46674694464414,166.3961181640625,41336900
2024-07-26,MSFT,415.7799870015666,426.4379540941027,414.8553456338981,422.8090515136719,23583800
2024-07-26,TSLA,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,94604100
2024-07-29,AAPL,216.23326096996,218.5654190781,215.0273073866339,217.50897216796875,36311800
2024-07-29,AMZN,183.83999633789062,184.75,182.3800048828125,183.1999969482422,33270100
2024-07-29,GOOGL,168.2195263708959,169.8137317797604,167.38256739097093,168.9169921875,20293800
2024-07-29,MSFT,429.0825299821325,429.6492388018038,422.2423684855505,424.2606201171875,15125800
2024-07-29,TSLA,224.89999389648438,234.27000427246094,224.6999969482422,232.10000610351562,129201800
2024-07-30,AAPL,218.45580119769897,219.5919820328496,215.39607720378967,218.06710815429688,41643800
2024-07-30,AMZN,184.72000122070312,185.86000061035156,179.3800048828125,181.7100067138672,39508600
2024-07-30,GOOGL,169.6244330706624,170.61084359012222,167.8309386667155,169.6742401123047,18959700
2024-07-30,MSFT,425.2448982961915,426.5671885866718,414.9448331085773,420.4726867675781,32687600
2024-07-30,TSLA,232.25,232.41000366210938,220.0,222.6199951171875,100560300
2024-07-31,AAPL,220.6982497488722,223.07028238181744,219.89096542123676,221.3361053466797,50036300
2024-07-31,AMZN,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753906,41667300
2024-07-31,GOOGL,172.6135732503379,173.61991563812455,169.39524191629772,170.91970825195312,25729100
2024-07-31,MSFT,418.0666600260145,419.3392517370681,409.82462391670987,415.9291076660156,42891400
2024-07-31,TSLA,227.89999389648438,234.67999267578125,226.7899932861328,232.07000732421875,67497000
2024-08-01,AAPL,223.618417993468,223.72805013234773,216.29304757526307,217.62855529785156,62501000
2024-08-01,AMZN,189.2899932861328,190.60000610351562,181.8699951171875,184.07000732421875,70435600
2024-08-01,GOOGL,169.63438196406787,173.42064433790932,168.2693407012315,170.1425323486328,24531400
2024-08-01,MSFT,418.3549862264431,424.98637136355273,410.6995323530128,414.6962585449219,30296400
2024-08-01,TSLA,227.69000244140625,231.8699951171875,214.3300018310547,216.86000061035156,83861900
2024-08-02,AAPL,218.41590675319648,224.84431334230803,216.98074309833058,219.12353515625,105568600
2024-08-02,AMZN,166.75,168.77000427246094,160.5500030517578,167.89999389648438,141448400
2024-08-02,GOOGL,165.83816733480066,167.90067445744558,164.0745632707895,166.057373046875,29130100
2024-08-02,MSFT,410.1030434734576,412.59852862073603,402.0002109675361,406.1261901855469,29437900
2024-08-02,TSLA,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82880100
2024-08-05,AAPL,198.42310739676375,212.7848420736874,195.34346157584417,208.5690155029297,119548600
2024-08-05,AMZN,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,83149400
2024-08-05,GOOGL,154.93772354006205,163.83542602504582,154.36977732002595,158.67416381835938,53630700
2024-08-05,MSFT,386.9179667314658,398.71927263220283,383.34871462184185,392.86334228515625,40709200
2024-08-05,TSLA,185.22000122070312,203.8800048828125,182.0,198.8800048828125,100308800
2024-08-06,AAPL,204.61231506511243,209.28660752946874,200.39648844230862,206.5358428955078,69660500
2024-08-06,AMZN,161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,59950800
2024-08-06,GOOGL,158.7538687510913,159.98939041713092,155.8444292184306,157.71762084960938,49004600
2024-08-06,MSFT,397.6853041219084,403.3225066578681,396.1939842314513,397.29754638671875,24946500
2024-08-06,TSLA,200.75,202.89999389648438,192.6699981689453,200.63999938964844,73783900
2024-08-07,AAPL,206.2069550428707,212.9243839975228,205.69866882998738,209.1171875,63516400
2024-08-07,AMZN,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,48408200
2024-08-07,GOOGL,160.6669093473954,162.39064929609555,157.8969632273386,158.36526489257812,25138600
2024-08-07,MSFT,406.27529777749277,407.7069368759002,395.16992295159474,396.1243591308594,20650900
2024-08-07,TSLA,200.77000427246094,203.49000549316406,191.47999572753906,191.75999450683594,71159800
2024-08-08,AAPL,212.39616246807245,213.48250772924823,208.13050007077933,212.59548950195312,47161100
2024-08-08,AMZN,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,44616200
2024-08-08,GOOGL,159.92959903655023,163.09810823419537,159.6306959832372,161.44410705566406,25578800
2024-08-08,MSFT,400.11118789524573,403.51138026295973,397.62565473832814,400.3597412109375,20203000
2024-08-08,TSLA,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789062,65033900
2024-08-09,AAPL,211.38955402452135,216.05387055494424,211.259984607228,215.51568603515625,42201600
2024-08-09,AMZN,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,36401000
2024-08-09,GOOGL,159.43140161323996,163.1977319936456,158.48483983468753,163.0781707763672,28602300
2024-08-09,MSFT,401.6919660750819,405.68869229684987,399.93221959838144,403.6704406738281,19276700
2024-08-09,TSLA,197.0500030517578,200.8800048828125,195.11000061035156,200.0,58648300
2024-08-12,AAPL,215.59550663031672,219.02793942662467,215.12653755613,217.0522918701172,38028100
2024-08-12,AMZN,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,30072800
2024-08-12,GOOGL,163.75571936475353,164.30371841151174,161.25478575040617,161.70315551757812,15895300
2024-08-12,MSFT,404.7044554196647,406.39463013243375,401.9007666876047,404.4559020996094,16762900
2024-08-12,TSLA,199.02000427246094,199.25999450683594,194.6699981689453,197.49000549316406,64044900
2024-08-13,AAPL,218.52904142421028,221.4027217224782,218.52904142421028,220.78408813476562,44155300
2024-08-13,AMZN,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900
2024-08-13,GOOGL,162.81911822642027,164.13433724204145,162.3807068200086,163.56640625,18551700
2024-08-13,MSFT,407.21979148714996,412.5487901543895,407.19991814538804,411.6142272949219,19414300
2024-08-13,TSLA,198.47000122070312,208.49000549316406,197.05999755859375,207.8300018310547,76247400
2024-08-14,AAPL,220.08562480803565,222.54021400164925,219.21752501736546,221.23309326171875,41960600
2024-08-14,AMZN,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,28843800
2024-08-14,GOOGL,161.81275843785846,162.6298006303333,157.13973016458638,159.79010009765625,40591100
2024-08-14,MSFT,412.3996465083127,415.30276256625774,410.0632696291805,414.4477233886719,18267000
2024-08-14,TSLA,207.38999938964844,208.44000244140625,198.75,201.3800048828125,70250000
2024-08-15,AAPL,224.10676986474735,224.8551228159093,222.27079905335071,224.22650146484375,46414000
2024-08-15,AMZN,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500
2024-08-15,GOOGL,159.9196408139774,161.05551802843678,159.03285961324696,160.7167510986328,31524300
2024-08-15,MSFT,418.1229861127925,419.42775054091777,415.991550712489,419.34808349609375,20752100
2024-08-15,TSLA,205.02000427246094,215.8800048828125,204.82000732421875,214.13999938964844,89848500
2024-08-16,AAPL,223.42826155403992,226.33187474025672,223.15885022096822,225.5535888671875,44340200
2024-08-16,AMZN,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,31489200
2024-08-16,GOOGL,160.88612516941268,164.46314006883134,160.54735825938926,162.37074279785156,24208600
2024-08-16,MSFT,418.919805326896,419.6568394696199,415.6329698343419,416.7983093261719,22775600
2024-08-16,TSLA,211.14999389648438,219.8000030517578,210.8000030517578,216.1199951171875,88765100
2024-08-19,AAPL,225.22429606357244,225.49370737790127,222.55017371179113,225.3939208984375,40687800
2024-08-19,AMZN,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,31129800
2024-08-19,GOOGL,164.68234860612503,166.08725371463413,163.66603265490428,166.06732177734375,22416200
2024-08-19,MSFT,417.2863590170559,420.06522222853687,414.7963458443911,419.8460998535156,15234000
2024-08-19,TSLA,217.07000732421875,222.97999572753906,214.08999633789062,222.72000122070312,76435200
2024-08-20,AAPL,225.27420804373648,226.6711275207631,224.95490346311303,226.0125732421875,30299000
2024-08-20,AMZN,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,26255200
2024-08-20,GOOGL,166.2964988999767,168.03021269363555,166.21680155178487,166.5754852294922,18341500
2024-08-20,MSFT,420.015435317403,424.15879050030776,419.9556774327427,423.10302734375,16387600
2024-08-20,TSLA,224.8800048828125,228.22000122070312,219.55999755859375,221.10000610351562,74001200
2024-08-21,AAPL,226.0225636042008,227.47934890039068,224.55579052395228,225.90281677246094,34765500
2024-08-21,AMZN,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,35599100
2024-08-21,GOOGL,164.5528089649255,166.2466739015297,164.07454890935912,165.2502899169922,22902000
2024-08-21,MSFT,422.38589043229285,424.69662989295495,420.03533264675815,422.4456787109375,16067300
2024-08-21,TSLA,222.6699981689453,224.66000366210938,218.86000061035156,223.27000427246094,70146000
2024-08-22,AAPL,227.28974628083643,227.8385414771675,223.4082896744648,224.0369110107422,43695300
2024-08-22,AMZN,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,32047500
2024-08-22,GOOGL,166.65518277106005,166.98399131629145,162.71946900223335,163.20770263671875,22493300
2024-08-22,MSFT,422.66478826233237,425.0851042062188,412.953736731063,413.8899841308594,19361900
2024-08-22,TSLA,223.82000732421875,224.8000030517578,210.32000732421875,210.66000366210938,79514500
2024-08-23,AAPL,225.16444130741013,227.7188169640382,223.83736023691762,226.3418426513672,38677300
2024-08-23,AMZN,177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,29150100
2024-08-23,GOOGL,164.12436344274187,165.5790754778364,163.23758234628738,165.02110290527344,13955700
2024-08-23,MSFT,415.3142739439322,417.58516466451346,410.44379375355777,415.1250305175781,18493800
2024-08-23,TSLA,214.4600067138672,221.47999572753906,214.2100067138672,220.32000732421875,81525200
2024-08-26,AAPL,226.2620154817008,226.7808777924977,223.39832305195915,226.68109130859375,30602200
2024-08-26,AMZN,176.6999969482422,177.47000122070312,174.3000030517578,175.5,22366200
2024-08-26,GOOGL,165.77837928622512,166.9441467734434,163.8653237787171,165.55917358398438,14190400
2024-08-26,MSFT,414.70669574720716,415.6130641605339,409.6967906199474,411.83819580078125,13152800
2024-08-26,TSLA,218.75,219.08999633789062,211.00999450683594,213.2100067138672,59301200
2024-08-27,AAPL,225.50369501854036,228.34744239539063,224.39613201364162,227.52923583984375,35934600
2024-08-27,AMZN,174.14999389648438,174.88999938964844,172.25,173.1199951171875,29842000
2024-08-27,GOOGL,165.2403275821356,165.83816409495242,163.86532792843937,164.0845184326172,11821900
2024-08-27,MSFT,411.21070203411466,412.70470986954564,408.6111429903849,412.1867980957031,13492900
2024-08-27,TSLA,213.25,215.66000366210938,206.94000244140625,209.2100067138672,62821400
2024-08-28,AAPL,227.4194670399241,229.35520907583674,225.18438078371824,225.99261474609375,38052200
2024-08-28,AMZN,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,29045000
2024-08-28,GOOGL,164.44322254791618,165.0012104060404,160.94591988607655,162.2611541748047,16407400
2024-08-28,MSFT,413.22267925405737,413.3421950254565,405.68291191971673,408.95977783203125,14882700
2024-08-28,TSLA,209.72000122070312,211.83999633789062,202.58999633789062,205.75,64116400
2024-08-29,AAPL,229.59470189609323,232.4085012026452,228.37737982242845,229.28536987304688,51906300
2024-08-29,AMZN,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,26407800
2024-08-29,GOOGL,163.71585770644296,165.36985884682494,159.67054097302747,161.19500732421875,19699800
2024-08-29,MSFT,413.2824329478728,420.3640158924635,408.95977368399144,411.4696960449219,17045200
2024-08-29,TSLA,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800
2024-08-30,AAPL,229.6844899472923,229.89402024722435,226.98043458769098,228.49710083007812,52990800
2024-08-30,AMZN,172.77999877929688,178.89999389648438,172.60000610351562,178.5,43429400
2024-08-30,GOOGL,162.03196874119254,163.06821666334946,161.10533887588517,162.7892303466797,22123800
2024-08-30,MSFT,413.93977626013776,415.822210323597,410.48363692465733,415.4736328125,24308300
2024-08-30,TSLA,208.6300048828125,214.57000732421875,207.02999877929688,214.11000061035156,63370600
2024-09-03,AAPL,228.04809790202157,228.4971066385697,220.68429981162342,222.28079223632812,50190600
2024-09-03,AMZN,177.5500030517578,178.25999450683594,175.25999450683594,176.25,37817500
2024-09-03,GOOGL,161.13523558890284,161.26477038522722,155.91417750545756,156.79100036621094,38945300
2024-09-03,MSFT,416.2405478075573,418.20267931936957,405.4040060811421,407.80438232421875,20313600
2024-09-03,TSLA,215.25999450683594,219.89999389648438,209.63999938964844,210.60000610351562,76714200
2024-09-04,AAPL,221.17322424578342,221.29295584608857,217.0023958735564,220.36500549316406,43840200
2024-09-04,AMZN,174.47999572753906,175.97999572753906,172.5399932861328,173.3300018310547,30309200
2024-09-04,GOOGL,156.09353995742268,158.425075150391,155.3960741138358,155.88429260253906,19353800
2024-09-04,MSFT,404.2884945573242,409.5971891641853,402.7546379619835,407.26654052734375,15135800
2024-09-04,TSLA,210.58999633789062,222.22000122070312,210.57000732421875,219.41000366210938,80651800
2024-09-05,AAPL,221.14329437614535,224.98483044961614,221.03353533260162,221.8916473388672,36615400
2024-09-05,AMZN,175.0,179.8800048828125,175.0,177.88999938964844,40170500
2024-09-05,GOOGL,155.73482906151818,158.87343271753585,155.41597886981896,156.6714324951172,18688700
2024-09-05,MSFT,405.9916319874654,411.44975138862225,404.50759397621573,406.7585754394531,14195500
2024-09-05,TSLA,223.49000549316406,235.0,222.25,230.1699981689453,119355000
2024-09-06,AAPL,223.45818364879955,224.74535922490057,219.2873705935476,220.33506774902344,48423000
2024-09-06,AMZN,177.24000549316406,178.3800048828125,171.16000366210938,171.38999938964844,41466500
2024-09-06,GOOGL,156.73120219936595,157.25928448946016,150.00561037278717,150.374267578125,37912100
2024-09-06,MSFT,407.4258901774711,409.0095348193582,399.19887738785627,400.0953063964844,19609500
2024-09-06,TSLA,232.60000610351562,233.60000610351562,210.50999450683594,210.72999572753906,112177000
2024-09-09,AAPL,220.3350822772696,220.7840910234286,216.23410730849415,220.4248809814453,67180000
2024-09-09,AMZN,174.52999877929688,175.85000610351562,173.50999450683594,175.39999389648438,29037400
2024-09-09,GOOGL,152.16016788537544,153.04812579911544,146.88230875795676,148.368896484375,39260500
2024-09-09,MSFT,405.6131601713445,407.01753119323797,400.5434971977151,404.0992431640625,15295100
2024-09-09,TSLA,216.1999969482422,219.8699951171875,213.6699981689453,216.27000427246094,67443500
2024-09-10,AAPL,218.43922835246784,220.9936039050013,216.25403537150672,219.62661743164062,51591000
2024-09-10,AMZN,177.49000549316406,180.5,176.7899932861328,179.5500030517578,36233800
2024-09-10,GOOGL,150.10488755816476,150.92301391041104,147.9997269680091,148.31900024414062,31118800
2024-09-10,MSFT,406.56934824108026,414.66684525245614,406.0713456246143,412.5453796386719,19594300
2024-09-10,TSLA,220.07000732421875,226.39999389648438,218.63999938964844,226.1699981689453,78891100
2024-09-11,AAPL,220.97367404683663,222.6000841658612,217.41150656335964,222.17103576660156,44587100
2024-09-11,AMZN,180.10000610351562,184.99000549316406,175.72999572753906,184.52000427246094,42564700
2024-09-11,GOOGL,149.57611698577008,151.15249466457212,147.18162811030237,150.8132781982422,29607700
2024-09-11,MSFT,413.84017908445105,422.29625388353406,407.9438146629927,421.3500671386719,19266900
2024-09-11,TSLA,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600
2024-09-12,AAPL,222.01138090428717,223.0590781064196,219.33727360197898,222.28079223632812,37498200
2024-09-12,AMZN,184.8000030517578,187.41000366210938,183.5399932861328,187.0,33622500
2024-09-12,GOOGL,153.4472166512295,154.46488123819847,152.29984538660895,154.33517456054688,29695000
2024-09-12,MSFT,421.6189886086143,425.6627675750461,418.07321227741465,425.29425048828125,17418800
2024-09-12,TSLA,224.66000366210938,231.4499969482422,223.8300018310547,229.80999755859375,72020000
2024-09-13,AAPL,223.08899783711732,223.54797910505988,221.42266715079168,222.01136779785156,36766600
2024-09-13,AMZN,187.0,188.5,185.91000366210938,186.49000549316406,26495400
2024-09-13,GOOGL,155.0734584425326,158.0167037423396,154.85397709703722,157.09881591796875,29591200
